"day","quarter","doq","gdp_gr","prediction_bench_dfm","prediction_news_dfm","se_dfm_bench","se_dfm_news"
"2014-07-05",2014-07-01,5,1.2153914093168,0.636192648470194,0.592753121067434,0.335471204566244,0.3876784379941
"2014-07-06",2014-07-01,6,1.2153914093168,0.643980580375408,0.602552364121354,0.326510335431489,0.375571695316066
"2014-07-07",2014-07-01,7,1.2153914093168,0.632718582988451,0.600815887474131,0.339507622541466,0.377703072048189
"2014-07-08",2014-07-01,8,1.2153914093168,0.628548759482646,0.599518689008245,0.344384295664372,0.379299207620259
"2014-07-09",2014-07-01,9,1.2153914093168,0.624082699463533,0.596880641700385,0.349645990348335,0.382555569657446
"2014-07-10",2014-07-01,10,1.2153914093168,0.6221679282781,0.596773043071401,0.351914098455673,0.382688683056126
"2014-07-11",2014-07-01,11,1.2153914093168,0.623383452988985,0.599216080487059,0.350473420355436,0.37967203585844
"2014-07-12",2014-07-01,12,1.2153914093168,0.624162540448973,0.600339362904233,0.34955157538273,0.378289019796286
"2014-07-13",2014-07-01,13,1.2153914093168,0.625793699160308,0.603537072970188,0.347625459821779,0.374365728906152
"2014-07-14",2014-07-01,14,1.2153914093168,0.628881148536758,0.607427265033905,0.343994286000273,0.369620400733633
"2014-07-15",2014-07-01,15,1.2153914093168,0.633280922364109,0.612609567307613,0.338852619020299,0.363345949055988
"2014-07-16",2014-07-01,16,1.2153914093168,0.633481438893345,0.613643987671915,0.338619213678226,0.362099959456267
"2014-07-17",2014-07-01,17,1.2153914093168,0.630889576088493,0.611838261288105,0.341642393047252,0.364276402495348
"2014-07-18",2014-07-01,18,1.2153914093168,0.630549981943536,0.611760534891376,0.342039495171997,0.364370232559601
"2014-07-19",2014-07-01,19,1.2153914093168,0.631579442701637,0.611562382805799,0.340836412363064,0.364609493257223
"2014-07-20",2014-07-01,20,1.2153914093168,0.630621317379229,0.610995823106452,0.341956060424676,0.36529402463055
"2014-07-21",2014-07-01,21,1.2153914093168,0.628702710081031,0.609102706003834,0.344203629810959,0.367585991764918
"2014-07-22",2014-07-01,22,1.2153914093168,0.657777698645354,0.624673202283913,0.310933050328779,0.348948000120148
"2014-07-23",2014-07-01,23,1.2153914093168,0.658372215737504,0.625161879715017,0.310270382015729,0.348370897613942
"2014-07-24",2014-07-01,24,1.2153914093168,0.659543887309927,0.62596991498395,0.308966467721182,0.34741769798157
"2014-07-25",2014-07-01,25,1.2153914093168,0.659795224031646,0.626777037932732,0.308687121103415,0.346466878199861
"2014-07-26",2014-07-01,26,1.2153914093168,0.659478015441855,0.625728818471468,0.309039701489559,0.34770197104243
"2014-07-27",2014-07-01,27,1.2153914093168,0.65902966003986,0.624495074162657,0.309538396058497,0.349158478898597
"2014-07-28",2014-07-01,28,1.2153914093168,0.664489669105086,0.631135372666689,0.303492727368295,0.341355116362096
"2014-07-29",2014-07-01,29,1.2153914093168,0.453860688815603,0.455457925277913,0.579929038267072,0.577498900163481
"2014-07-30",2014-07-01,30,1.2153914093168,0.505681877886981,0.51217167976398,0.503687619002333,0.494517988032341
"2014-08-01",2014-07-01,32,1.2153914093168,0.634462787664449,0.583518356416541,0.3374780634549,0.399263554981493
"2014-08-02",2014-07-01,33,1.2153914093168,0.628438902822796,0.58258658449752,0.344513244879593,0.40044194631456
"2014-08-03",2014-07-01,34,1.2153914093168,0.629891381652025,0.589016881261777,0.342810282395452,0.392345049396152
"2014-08-04",2014-07-01,35,1.2153914093168,0.634687526021648,0.595670269488195,0.337217000074069,0.384054291150465
"2014-08-05",2014-07-01,36,1.2153914093168,0.626686512784032,0.591957295661793,0.346573455201657,0.388670094068804
"2014-08-06",2014-07-01,37,1.2153914093168,0.625969194136699,0.592058638775324,0.347418547747817,0.388543742830912
"2014-08-07",2014-07-01,38,1.2153914093168,0.625240572168475,0.591453920306942,0.348278010586868,0.389297990191927
"2014-08-08",2014-07-01,39,1.2153914093168,0.625412680279527,0.591384271204292,0.348074900716436,0.389384908415362
"2014-08-09",2014-07-01,40,1.2153914093168,0.625126757879993,0.590580917932302,0.348412358735815,0.390388150144138
"2014-08-10",2014-07-01,41,1.2153914093168,0.625430625646879,0.590634843673893,0.348053726268427,0.39032076631392
"2014-08-11",2014-07-01,42,1.2153914093168,0.626791177916623,0.592043078852091,0.346450232404341,0.38856314109314
"2014-08-12",2014-07-01,43,1.2153914093168,0.627800934934227,0.592743656850339,0.345262565585137,0.387690223651535
"2014-08-13",2014-07-01,44,1.2153914093168,0.627013534039175,0.59199342505282,0.346188524116213,0.388625046784394
"2014-08-14",2014-07-01,45,1.2153914093168,0.628803070320495,0.59388462165197,0.344085879446444,0.386270687113456
"2014-08-15",2014-07-01,46,1.2153914093168,0.634570458094241,0.600678530426815,0.337352977379078,0.377871923473213
"2014-08-16",2014-07-01,47,1.2153914093168,0.631798915590062,0.597259535645025,0.340580198734193,0.38208701324898
"2014-08-17",2014-07-01,48,1.2153914093168,0.632725609417002,0.598527348910392,0.339499434372871,0.38052126902108
"2014-08-18",2014-07-01,49,1.2153914093168,0.633853097169348,0.599910560821892,0.338186808495308,0.378816674864012
"2014-08-19",2014-07-01,50,1.2153914093168,0.574624224144967,0.543191966258138,0.410582585593034,0.451852091248376
"2014-08-20",2014-07-01,51,1.2153914093168,0.575779265323934,0.544608923393939,0.40910369474315,0.449949143420854
"2014-08-21",2014-07-01,52,1.2153914093168,0.576789245528515,0.545726620305704,0.40781272359508,0.448450929641275
"2014-08-22",2014-07-01,53,1.2153914093168,0.577393827426185,0.546579544177059,0.407040914498272,0.447309310951699
"2014-08-23",2014-07-01,54,1.2153914093168,0.57830501810773,0.547539940902296,0.405879069863795,0.446025583863409
"2014-08-24",2014-07-01,55,1.2153914093168,0.5797828790016,0.549564611679931,0.403998203809449,0.443325324451369
"2014-08-25",2014-07-01,56,1.2153914093168,0.5805914969732,0.550967679612744,0.402970928711442,0.441458892593848
"2014-08-26",2014-07-01,57,1.2153914093168,0.582196514491474,0.551988531503555,0.400935774832855,0.440103378290895
"2014-08-27",2014-07-01,58,1.2153914093168,0.583461145485593,0.553376619712217,0.399335858345779,0.438263581655201
"2014-08-28",2014-07-01,59,1.2153914093168,0.591774929530464,0.561978389800332,0.388897513861101,0.426948574073628
"2014-08-29",2014-07-01,60,1.2153914093168,0.445514586986459,0.451618017520269,0.592710321561464,0.583349794016378
"2014-08-30",2014-07-01,61,1.2153914093168,0.495812521308843,0.503102403650328,0.517793776066768,0.507355627593332
"2014-09-01",2014-07-01,63,1.2153914093168,0.623294619569979,0.575865061671283,0.350578608428491,0.408993949332814
"2014-09-02",2014-07-01,64,1.2153914093168,0.620558452367255,0.571480524017867,0.353826246673339,0.414621228206455
"2014-09-03",2014-07-01,65,1.2153914093168,0.738414303544227,0.703768075505949,0.22750715943118,0.261758435699729
"2014-09-04",2014-07-01,66,1.2153914093168,0.738866174321756,0.704862054621584,0.227076299587082,0.260640222005514
"2014-09-05",2014-07-01,67,1.2153914093168,0.739344490083685,0.706848530026955,0.226620669311339,0.258615860076406
"2014-09-06",2014-07-01,68,1.2153914093168,0.739584930370832,0.707330581968336,0.22639180540696,0.258125804286006
"2014-09-07",2014-07-01,69,1.2153914093168,0.740039435715375,0.707712090030674,0.22595949880677,0.257738291230825
"2014-09-08",2014-07-01,70,1.2153914093168,0.740530948503628,0.707731426245109,0.225492457243698,0.257718658412349
"2014-09-09",2014-07-01,71,1.2153914093168,0.740064840558838,0.706726534599856,0.225935346967217,0.258739954770805
"2014-09-10",2014-07-01,72,1.2153914093168,0.740585887553944,0.706718025398508,0.225440283496498,0.258748611506886
"2014-09-11",2014-07-01,73,1.2153914093168,0.741200375048664,0.707047276100984,0.224857136980285,0.258413757774939
"2014-09-12",2014-07-01,74,1.2153914093168,0.751998950497878,0.71856496386629,0.214732570890246,0.246836516898988
"2014-09-13",2014-07-01,75,1.2153914093168,0.752313775800883,0.71888490264939,0.214440894662702,0.246518711163075
"2014-09-14",2014-07-01,76,1.2153914093168,0.752565269574803,0.719024782626616,0.214208035628478,0.246379828091793
"2014-09-15",2014-07-01,77,1.2153914093168,0.760950012138439,0.728559993401459,0.20651698346942,0.237004827522136
"2014-09-16",2014-07-01,78,1.2153914093168,0.752219676329417,0.718594444035166,0.214528054238535,0.246807224713041
"2014-09-17",2014-07-01,79,1.2153914093168,0.758366543099775,0.725063532551606,0.208871728340689,0.240421426733063
"2014-09-18",2014-07-01,80,1.2153914093168,0.758182074517335,0.724887556264487,0.209040375827769,0.240594029859165
"2014-09-19",2014-07-01,81,1.2153914093168,0.765835629156461,0.734039856566125,0.202100399475571,0.231699317335486
"2014-09-20",2014-07-01,82,1.2153914093168,0.765558102837056,0.733802958043864,0.2023500036185,0.231927436399465
"2014-09-21",2014-07-01,83,1.2153914093168,0.765135480396066,0.733407833416333,0.202730401528273,0.232308167437801
"2014-09-22",2014-07-01,84,1.2153914093168,0.764016456792904,0.732718701708028,0.203739347765949,0.232972942670383
"2014-09-23",2014-07-01,85,1.2153914093168,0.763554409800046,0.731945402675142,0.204156674132303,0.233720041337766
"2014-09-24",2014-07-01,86,1.2153914093168,0.76320723422779,0.731943875361678,0.204470528200929,0.233721518087288
"2014-09-25",2014-07-01,87,1.2153914093168,0.761632373590835,0.731249881366032,0.205897262502958,0.234393019086505
"2014-09-26",2014-07-01,88,1.2153914093168,0.770482106688093,0.738482967431088,0.197944287565562,0.227441661941857
"2014-09-27",2014-07-01,89,1.2153914093168,0.770328023171955,0.738393326035963,0.198081417686715,0.227527171453592
"2014-09-28",2014-07-01,90,1.2153914093168,0.769560705864718,0.738054593684076,0.198765016140578,0.227850435558389
"2014-10-01",2014-10-01,1,0.505733136212042,0.643034090258163,0.593288800017239,0.0188515519819751,0.00766599426436874
"2014-10-02",2014-10-01,2,0.505733136212042,0.541139867823335,0.487325229169484,0.00125363664339411,0.000338851041687469
"2014-10-03",2014-10-01,3,0.505733136212042,0.56069946057904,0.510821195233965,0.00302129681441809,2.58883446105754e-05
"2014-10-04",2014-10-01,4,0.505733136212042,0.565128870922709,0.515817185871716,0.00352785330181999,0.000101688057538763
"2014-10-05",2014-10-01,5,0.505733136212042,0.568598742172421,0.521270209375454,0.00395208441276566,0.000241400642485214
"2014-10-06",2014-10-01,6,0.505733136212042,0.570372545505723,0.522228289896598,0.00417825323383602,0.000272090095077125
"2014-10-07",2014-10-01,7,0.505733136212042,0.568556955200311,0.52057769944801,0.00394683223227074,0.000220361057666661
"2014-10-08",2014-10-01,8,0.505733136212042,0.570778599822378,0.522678963331687,0.00423091233628356,0.000287161056768903
"2014-10-09",2014-10-01,9,0.505733136212042,0.569685808791293,0.521392718523397,0.00408994433002888,0.000245222518166092
"2014-10-10",2014-10-01,10,0.505733136212042,0.563721772116445,0.515145513447506,0.00336268189405337,8.85928452226905e-05
"2014-10-11",2014-10-01,11,0.505733136212042,0.558518088213641,0.509360511620651,0.00278625115781113,1.31578523549783e-05
"2014-10-12",2014-10-01,12,0.505733136212042,0.554408032552726,0.504686132638913,0.00236924553377633,1.09621648214404e-06
"2014-10-13",2014-10-01,13,0.505733136212042,0.547437739637275,0.497125375817443,0.00173927394685596,7.40935390108183e-05
"2014-10-14",2014-10-01,14,0.505733136212042,0.541255689650173,0.49016053413534,0.00126185180276489,0.000242505935439313
"2014-10-15",2014-10-01,15,0.505733136212042,0.535431814546884,0.483754347630857,0.000882011494836405,0.000483067147496412
"2014-10-16",2014-10-01,16,0.505733136212042,0.530169563294117,0.477442487757044,0.000597138968537582,0.000800360790004291
"2014-10-17",2014-10-01,17,0.505733136212042,0.526379434047641,0.472541974046806,0.00042626961431627,0.00110165324587896
"2014-10-18",2014-10-01,18,0.505733136212042,0.521884956783897,0.467367629761681,0.000260881307785396,0.00147191208519267
"2014-10-19",2014-10-01,19,0.505733136212042,0.508540061474863,0.458713774313024,7.87882943106213e-06,0.00221082039339085
"2014-10-20",2014-10-01,20,0.505733136212042,0.505788084061944,0.45517157229246,3.01926620886597e-09,0.00255647174599395
"2014-10-21",2014-10-01,21,0.505733136212042,0.505726741487398,0.454612007305098,4.0892503268732e-11,0.00261336982072034
"2014-10-22",2014-10-01,22,0.505733136212042,0.524633353487201,0.475324598958842,0.000357218213048219,0.000924679137879268
"2014-10-23",2014-10-01,23,0.505733136212042,0.525165287843061,0.475310391929886,0.000377608517010926,0.000925543369657433
"2014-10-24",2014-10-01,24,0.505733136212042,0.525831099527031,0.475614685021936,0.000403928129410632,0.00090712110209081
"2014-10-25",2014-10-01,25,0.505733136212042,0.525072916009114,0.474475672558708,0.000374027082599227,0.000977029034039478
"2014-10-26",2014-10-01,26,0.505733136212042,0.525764105643054,0.474309340122791,0.000401239736346133,0.00098745496065883
"2014-10-27",2014-10-01,27,0.505733136212042,0.526574839276334,0.474715188699475,0.000434376586620137,0.000962113067892329
"2014-10-28",2014-10-01,28,0.505733136212042,0.532513901897825,0.470649813053828,0.000717209410716796,0.00123083956382371
"2014-10-29",2014-10-01,29,0.505733136212042,0.432606206778724,0.441132329741353,0.00534754780834552,0.00417326419666346
"2014-10-30",2014-10-01,30,0.505733136212042,0.490458953727406,0.5058397942191,0.000233300650573945,1.13759304695849e-08
"2014-11-01",2014-10-01,32,0.505733136212042,0.638949042869553,0.568294046461863,0.0177464777865828,0.00391386749128613
"2014-11-02",2014-10-01,33,0.505733136212042,0.646483725247332,0.576333009563103,0.0198107283137812,0.00498434211718588
"2014-11-03",2014-10-01,34,0.505733136212042,0.680566163681143,0.601609935631754,0.0305665874940116,0.00919236066696761
"2014-11-04",2014-10-01,35,0.505733136212042,0.629092312257443,0.550437214563505,0.0152174863146001,0.00199845462125374
"2014-11-05",2014-10-01,36,0.505733136212042,0.629229898210611,0.55251854918697,0.0152514502241312,0.00218887486723456
"2014-11-06",2014-10-01,37,0.505733136212042,0.630112064355991,0.554632987972468,0.0154701177662377,0.00239119550219168
"2014-11-07",2014-10-01,38,0.505733136212042,0.632071179417556,0.557342637919097,0.0159613011609983,0.00266354066645054
"2014-11-08",2014-10-01,39,0.505733136212042,0.633313180139961,0.559247203513321,0.0162766676086497,0.00286375539912584
"2014-11-09",2014-10-01,40,0.505733136212042,0.635030145070165,0.561967500834031,0.0167177164996577,0.00316230376443881
"2014-11-10",2014-10-01,41,0.505733136212042,0.637079783378859,0.564953755726974,0.0172519417219642,0.00350708177573239
"2014-11-11",2014-10-01,42,0.505733136212042,0.639061420330068,0.567393736106283,0.0177764313458569,0.00380202957931766
"2014-11-12",2014-10-01,43,0.505733136212042,0.641719085380406,0.570641529556717,0.0184921783712209,0.0042130995265871
"2014-11-13",2014-10-01,44,0.505733136212042,0.643875612776685,0.573404714369347,0.0190833438314128,0.00457944249030026
"2014-11-14",2014-10-01,45,0.505733136212042,0.646970412491101,0.576803379230906,0.0199479682107271,0.00505097944276042
"2014-11-15",2014-10-01,46,0.505733136212042,0.649358128259023,0.579729213993796,0.0206281383404953,0.00547541952708344
"2014-11-16",2014-10-01,47,0.505733136212042,0.651007348697449,0.581821085037648,0.0211045968132553,0.00578937595648804
"2014-11-17",2014-10-01,48,0.505733136212042,0.645558157485705,0.578583598660597,0.0195510365741804,0.0053071898789684
"2014-11-18",2014-10-01,49,0.505733136212042,0.646572513524213,0.579766991449097,0.01983573020168,0.00548101172126121
"2014-11-19",2014-10-01,50,0.505733136212042,0.64186138327063,0.577691482876413,0.0185308996472441,0.00517800365466974
"2014-11-20",2014-10-01,51,0.505733136212042,0.661472372923621,0.598479852749292,0.0242547098515054,0.00860195342844102
"2014-11-21",2014-10-01,52,0.505733136212042,0.66176073118708,0.599029873051073,0.0243446103936944,0.00870428110481146
"2014-11-22",2014-10-01,53,0.505733136212042,0.661971320578662,0.599608003303195,0.0244103702541779,0.0088124906713816
"2014-11-23",2014-10-01,54,0.505733136212042,0.662777465414716,0.600474151309245,0.0246629213347177,0.00897585994164853
"2014-11-24",2014-10-01,55,0.505733136212042,0.663581447713325,0.602141563005203,0.0249160894438061,0.0092945847567323
"2014-11-25",2014-10-01,56,0.505733136212042,0.647824468150604,0.589846530856976,0.0201899466120746,0.00707506315869438
"2014-11-26",2014-10-01,57,0.505733136212042,0.649228486382776,0.590859634734307,0.0205909155206215,0.00724652075066123
"2014-11-27",2014-10-01,58,0.505733136212042,0.650631205213886,0.592543516909181,0.020995450400463,0.00753604219678222
"2014-11-28",2014-10-01,59,0.505733136212042,0.657486221937445,0.593812373989945,0.0230289990271816,0.00775795212753644
"2014-11-29",2014-10-01,60,0.505733136212042,0.485061342851179,0.497705966167694,0.000427323040754215,6.44354589208805e-05
"2014-11-30",2014-10-01,61,0.505733136212042,0.55195370860975,0.559383086606769,0.0021363413127718,0.00287831717735663
"2014-12-01",2014-10-01,62,0.505733136212042,0.618937414314175,0.557044155926022,0.0128152085806252,0.00263282074408842
"2014-12-02",2014-10-01,63,0.505733136212042,0.632532034299671,0.566984100877576,0.0160779605562369,0.00375168067245849
"2014-12-03",2014-10-01,64,0.505733136212042,0.670973556280903,0.596690653639134,0.0273043964245338,0.00827326997649981
"2014-12-04",2014-10-01,65,0.505733136212042,0.672339143176568,0.598550913577132,0.0277575615566638,0.00861513979499535
"2014-12-05",2014-10-01,66,0.505733136212042,0.659213198606481,0.592972437711746,0.0235561295526009,0.00761069572615628
"2014-12-06",2014-10-01,67,0.505733136212042,0.660237359995643,0.595431474656762,0.023871555166973,0.00804579191974351
"2014-12-07",2014-10-01,68,0.505733136212042,0.662333081269655,0.598642574340299,0.0245235427920474,0.00863216369330834
"2014-12-08",2014-10-01,69,0.505733136212042,0.663089117885027,0.600527593336522,0.0247609049682688,0.00898598910152479
"2014-12-09",2014-10-01,70,0.505733136212042,0.664365689579057,0.603188984514272,0.0251642869877388,0.00949764236830726
"2014-12-10",2014-10-01,71,0.505733136212042,0.6653045481931,0.605135116948373,0.0254630355216284,0.00988075377430587
"2014-12-11",2014-10-01,72,0.505733136212042,0.672979436034432,0.614137704272251,0.0279713248042807,0.0117515503763206
"2014-12-12",2014-10-01,73,0.505733136212042,0.673928894026764,0.615356926628578,0.0282898129468686,0.0120173754252887
"2014-12-13",2014-10-01,74,0.505733136212042,0.674729722665672,0.61682789975537,0.0285598462329792,0.012342046486748
"2014-12-14",2014-10-01,75,0.505733136212042,0.675237605518687,0.617737347611944,0.0287317651149274,0.0125449433713139
"2014-12-15",2014-10-01,76,0.505733136212042,0.686569892711018,0.626074598825289,0.0327019325010698,0.0144820676238956
"2014-12-16",2014-10-01,77,0.505733136212042,0.686154679394658,0.625830935595612,0.0325519332443967,0.0144234814167763
"2014-12-17",2014-10-01,78,0.505733136212042,0.661334788322598,0.605656951259826,0.0242118741395346,0.00998476881370366
"2014-12-18",2014-10-01,79,0.505733136212042,0.6619078551583,0.606308262781046,0.0243905428379426,0.0101153560843712
"2014-12-19",2014-10-01,80,0.505733136212042,0.657622773046926,0.609291519233476,0.0230704617778328,0.010724338694014
"2014-12-20",2014-10-01,81,0.505733136212042,0.658024480799855,0.609872444873985,0.0231926536363641,0.0108449956085873
"2014-12-21",2014-10-01,82,0.505733136212042,0.658160878246299,0.610250572721545,0.0232342165416619,0.010923894534518
"2014-12-22",2014-10-01,83,0.505733136212042,0.657992965709057,0.610187657773109,0.0231830556784602,0.0109107470745514
"2014-12-23",2014-10-01,84,0.505733136212042,0.66682681018942,0.61847387293383,0.0259511717955299,0.0127104737165715
"2014-12-24",2014-10-01,85,0.505733136212042,0.66695259115013,0.619558795706388,0.0259917126505343,0.0129562807593228
"2014-12-25",2014-10-01,86,0.505733136212042,0.664229009631038,0.617940677835314,0.0251209418908504,0.0125905323971382
"2014-12-26",2014-10-01,87,0.505733136212042,0.665181615948753,0.618603937186576,0.0254238176903485,0.0127398177126328
"2014-12-27",2014-10-01,88,0.505733136212042,0.666039065909146,0.619818659273535,0.0256979910960527,0.0130155065722145
"2014-12-28",2014-10-01,89,0.505733136212042,0.670479913194732,0.621059307461822,0.0271415005261843,0.0133001257751336
"2014-12-29",2014-10-01,90,0.505733136212042,0.489756696610587,0.509187711700824,0.000255246622338942,1.19340918076951e-05
"2015-01-01",2015-01-01,1,0.900484977565714,0.647016636960722,0.649254485184708,0.0642461996890482,0.0631167603020027
"2015-01-02",2015-01-01,2,0.900484977565714,0.648535359713379,0.648262652792884,0.0634786099359377,0.0636161011138108
"2015-01-03",2015-01-01,3,0.900484977565714,0.672769701036958,0.662535576380886,0.0518542471645679,0.0566199175242183
"2015-01-04",2015-01-01,4,0.900484977565714,0.674421846577888,0.66276980808344,0.0511045391920189,0.0565085018019863
"2015-01-05",2015-01-01,5,0.900484977565714,0.656365327247019,0.63662776029067,0.059594403671722,0.0696206311081299
"2015-01-06",2015-01-01,6,0.900484977565714,0.643391626426954,0.624229520217239,0.0660969911997577,0.0763170777148153
"2015-01-07",2015-01-01,7,0.900484977565714,0.64329018389477,0.624549762961988,0.0661491618914396,0.0761402426584044
"2015-01-08",2015-01-01,8,0.900484977565714,0.647125336727437,0.629339658770517,0.0641911076057008,0.0735197839045488
"2015-01-09",2015-01-01,9,0.900484977565714,0.639018528783431,0.624207479754636,0.0683647038388182,0.0763292557967502
"2015-01-10",2015-01-01,10,0.900484977565714,0.642400068658941,0.629132360503416,0.0666078202054175,0.0736322427865579
"2015-01-11",2015-01-01,11,0.900484977565714,0.645201097540169,0.633172492530226,0.065169859400897,0.0714559646558477
"2015-01-12",2015-01-01,12,0.900484977565714,0.647123182763393,0.635715098855026,0.0641921990654534,0.0701030886724726
"2015-01-13",2015-01-01,13,0.900484977565714,0.648760110956167,0.638468967504208,0.0633654084695943,0.0686523895285514
"2015-01-14",2015-01-01,14,0.900484977565714,0.640153928535188,0.630807120191678,0.0677722550893342,0.0727261467578509
"2015-01-15",2015-01-01,15,0.900484977565714,0.639388861781432,0.630864259725943,0.068171181677639,0.0726953314884332
"2015-01-16",2015-01-01,16,0.900484977565714,0.669997395868515,0.660741459662831,0.053124525316623,0.0574769543764501
"2015-01-17",2015-01-01,17,0.900484977565714,0.670477883070406,0.66091805610231,0.0529032635181733,0.0573923098594526
"2015-01-18",2015-01-01,18,0.900484977565714,0.669367952129394,0.659725259681794,0.0534150794465328,0.0579652417555449
"2015-01-19",2015-01-01,19,0.900484977565714,0.66242971440683,0.660571188515566,0.0566703083176455,0.0575586261763989
"2015-01-20",2015-01-01,20,0.900484977565714,0.661409329197677,0.659896520836091,0.0571571656425974,0.0578828055115417
"2015-01-21",2015-01-01,21,0.900484977565714,0.660218197158124,0.659187761613727,0.057728125767429,0.0582243464261797
"2015-01-22",2015-01-01,22,0.900484977565714,0.659022648761117,0.656820863001188,0.0583040562317393,0.0593722007265144
"2015-01-23",2015-01-01,23,0.900484977565714,0.658814957014866,0.656262287205774,0.0584043988330471,0.0596447224866473
"2015-01-24",2015-01-01,24,0.900484977565714,0.65821926803407,0.656485788964704,0.0586926740148711,0.0595356040379512
"2015-01-25",2015-01-01,25,0.900484977565714,0.655386492378399,0.654600285160082,0.0600732674411163,0.0604592819594125
"2015-01-26",2015-01-01,26,0.900484977565714,0.655319790143669,0.654129339084415,0.0601059691236863,0.0606911006115285
"2015-01-27",2015-01-01,27,0.900484977565714,0.660252973621834,0.646932598723822,0.0577114157188924,0.0642888088163825
"2015-01-28",2015-01-01,28,0.900484977565714,0.660425563510666,0.646299121052722,0.0576285222764532,0.0646104496512433
"2015-01-29",2015-01-01,29,0.900484977565714,0.45565404081764,0.473191434416871,0.197874562288169,0.182579772016692
"2015-01-30",2015-01-01,30,0.900484977565714,0.505847901182944,0.529531696058545,0.15573842205594,0.137606337060937
"2015-02-01",2015-01-01,32,0.900484977565714,0.587388932965457,0.593805727494544,0.098029133144326,0.0940521624242153
"2015-02-02",2015-01-01,33,0.900484977565714,0.572874397972287,0.583491861423435,0.107328691861541,0.100484635681593
"2015-02-03",2015-01-01,34,0.900484977565714,0.522237112805248,0.520182822843051,0.143071447195852,0.1446297288867
"2015-02-04",2015-01-01,35,0.900484977565714,0.524231526605083,0.522023429910623,0.141566659359784,0.143233143053486
"2015-02-05",2015-01-01,36,0.900484977565714,0.527725717225985,0.526176744303467,0.138949466169022,0.140106653487905
"2015-02-06",2015-01-01,37,0.900484977565714,0.529405143866141,0.52916255648886,0.137700242978503,0.137880340394376
"2015-02-07",2015-01-01,38,0.900484977565714,0.532009520037195,0.533647697467186,0.135774162800851,0.134569590070086
"2015-02-08",2015-01-01,39,0.900484977565714,0.534082339593023,0.537271939212852,0.134250893113347,0.131923711229518
"2015-02-09",2015-01-01,40,0.900484977565714,0.535129644852937,0.53942932268545,0.133484519141664,0.130361185921016
"2015-02-10",2015-01-01,41,0.900484977565714,0.539135816506664,0.544860668181853,0.13057321619808,0.126468649424748
"2015-02-11",2015-01-01,42,0.900484977565714,0.542773994205541,0.549776145111459,0.127957147616502,0.122996685161426
"2015-02-12",2015-01-01,43,0.900484977565714,0.548309866558668,0.556689618112363,0.124027308812825,0.118195249181659
"2015-02-13",2015-01-01,44,0.900484977565714,0.553681270119747,0.563712578553882,0.120272811498268,0.113415648736185
"2015-02-14",2015-01-01,45,0.900484977565714,0.558552782366664,0.570059012768619,0.116917626113642,0.109181318212091
"2015-02-15",2015-01-01,46,0.900484977565714,0.548118532874272,0.565013976739193,0.124162111344487,0.112540792395548
"2015-02-16",2015-01-01,47,0.900484977565714,0.56756786494908,0.58163346578822,0.110833803872996,0.101666286562793
"2015-02-17",2015-01-01,48,0.900484977565714,0.571214946515982,0.585607629722962,0.108418753347492,0.0991477441844852
"2015-02-18",2015-01-01,49,0.900484977565714,0.563365195503429,0.580671772399801,0.113649747457723,0.102280486198494
"2015-02-19",2015-01-01,50,0.900484977565714,0.549572500549592,0.570618020445567,0.12313956652559,0.108812209399705
"2015-02-20",2015-01-01,51,0.900484977565714,0.551806992391318,0.572782852293633,0.121576337345277,0.107388682907838
"2015-02-21",2015-01-01,52,0.900484977565714,0.553184478524212,0.573748119361669,0.120617636634476,0.10675697450905
"2015-02-22",2015-01-01,53,0.900484977565714,0.553923612181883,0.574203214177431,0.120104779976705,0.106459789119768
"2015-02-23",2015-01-01,54,0.900484977565714,0.55573885460495,0.575829455515681,0.118849889296479,0.105401207997579
"2015-02-24",2015-01-01,55,0.900484977565714,0.554904449136094,0.57730785262756,0.119425901629695,0.104443454083291
"2015-02-25",2015-01-01,56,0.900484977565714,0.554327716164068,0.576987903592038,0.119824849621088,0.10465035686953
"2015-02-26",2015-01-01,57,0.900484977565714,0.523827786428481,0.559442638398589,0.14187063963539,0.116309877104584
"2015-02-27",2015-01-01,58,0.900484977565714,0.528836978850513,0.558245841104714,0.138122234949014,0.117127626525571
"2015-02-28",2015-01-01,59,0.900484977565714,0.534065538800414,0.564696356508836,0.134263205105077,0.11275399803128
"2015-03-01",2015-01-01,60,0.900484977565714,0.533494155838839,0.555104283591932,0.134682263231767,0.119287823769811
"2015-03-02",2015-01-01,61,0.900484977565714,0.5298316025212,0.562931612612015,0.137383924431889,0.113942274191565
"2015-03-03",2015-01-01,62,0.900484977565714,0.54399129462943,0.56555360005173,0.127087745973476,0.112179027643415
"2015-03-04",2015-01-01,63,0.900484977565714,0.543644510068959,0.565731862130956,0.127335119243303,0.112059648293277
"2015-03-05",2015-01-01,64,0.900484977565714,0.474377204286118,0.491384724666777,0.181567834449296,0.167363016921975
"2015-03-06",2015-01-01,65,0.900484977565714,0.473459091625551,0.491722039723405,0.182351107262981,0.167087139353476
"2015-03-07",2015-01-01,66,0.900484977565714,0.473913278686023,0.494418253336821,0.181963414285106,0.164890184525984
"2015-03-08",2015-01-01,67,0.900484977565714,0.473737285367423,0.49630788167869,0.182113592796567,0.163359124839669
"2015-03-09",2015-01-01,68,0.900484977565714,0.473558920928465,0.497663517121489,0.182265857835832,0.162265128994418
